TimeOfDay	Time	EMG	Ground	ECG
15:42:49.584	0.1476	0	0	0
15:42:49.584	0.1478	0	0	0
15:42:49.585	0.148	0	0	0
15:42:49.585	0.1482	0	0	0
15:42:49.585	0.1484	0	0	0
15:42:49.585	0.1486	0	0	0
15:42:49.585	0.1488	0	0	0
15:42:49.586	0.149	0	0	0
15:42:49.586	0.1492	0	0	0
15:42:49.586	0.1494	0	0	0
15:42:49.586	0.1496	0	0	0
15:42:49.586	0.1498	0	0	0
15:42:49.587	0.15	0	0	0
15:42:49.587	0.1502	0	0	0
15:42:49.587	0.1504	0	0	0
15:42:49.587	0.1506	0	0	0
15:42:49.587	0.1508	0	0	0
15:42:49.588	0.151	0	0	0
15:42:49.588	0.1512	0	0	0
15:42:49.588	0.1514	0	0	0
15:42:49.588	0.1516	0	0	0
15:42:49.588	0.1518	0	0	0
15:42:49.589	0.152	0	0	0
15:42:49.589	0.1522	0	0	0
15:42:49.589	0.1524	0	0	0
15:42:49.589	0.1526	0	0	0
15:42:49.589	0.1528	0	0	0
15:42:49.590	0.153	0	0	0
15:42:49.590	0.1532	0	0	0
15:42:49.590	0.1534	0	0	0
15:42:49.590	0.1536	0	0	0
15:42:49.590	0.1538	0	0	0
15:42:49.591	0.154	0	0	0
15:42:49.591	0.1542	0	0	0
15:42:49.591	0.1544	0	0	0
15:42:49.591	0.1546	0	0	0
15:42:49.591	0.1548	0	0	0
15:42:49.592	0.155	0	0	0
15:42:49.592	0.1552	0	0	0
15:42:49.592	0.1554	0	0	0
15:42:49.592	0.1556	0	0	0
15:42:49.592	0.1558	0	0	0
15:42:49.593	0.156	0	0	0
15:42:49.593	0.1562	0	0	0
15:42:49.593	0.1564	0	0	0
15:42:49.593	0.1566	0	0	0
15:42:49.593	0.1568	0	0	0
15:42:49.594	0.157	0	0	0
15:42:49.594	0.1572	0	0	0
15:42:49.594	0.1574	0	0	0
15:42:49.594	0.1576	0	0	0
15:42:49.594	0.1578	0	0	0
15:42:49.595	0.158	0	0	0
15:42:49.595	0.1582	0	0	0
15:42:49.595	0.1584	0	0	0
15:42:49.595	0.1586	0	0	0
15:42:49.595	0.1588	0	0	0
15:42:49.596	0.159	0	0	0
15:42:49.596	0.1592	0	0	0
15:42:49.596	0.1594	0	0	0
15:42:49.596	0.1596	0	0	0
15:42:49.596	0.1598	0	0	0
15:42:49.597	0.16	0	0	0
15:42:49.597	0.1602	0	0	0
15:42:49.597	0.1604	0	0	0
15:42:49.597	0.1606	0	0	0
15:42:49.597	0.1608	0	0	0
15:42:49.598	0.161	0	0	0
15:42:49.598	0.1612	0	0	0
15:42:49.598	0.1614	0	0	0
15:42:49.598	0.1616	0	0	0
15:42:49.598	0.1618	0	0	0
15:42:49.599	0.162	0	0	0
15:42:49.599	0.1622	0	0	0
15:42:49.599	0.1624	0	0	0
15:42:49.599	0.1626	0	0	0
15:42:49.599	0.1628	0	0	0
15:42:49.600	0.163	0	0	0
15:42:49.600	0.1632	0	0	0
15:42:49.600	0.1634	0	0	0
15:42:49.600	0.1636	0	0	0
15:42:49.600	0.1638	0	0	0
15:42:49.601	0.164	0	0	0
15:42:49.601	0.1642	0	0	0
15:42:49.601	0.1644	0	0	0
15:42:49.601	0.1646	0	0	0
15:42:49.601	0.1648	0	0	0
15:42:49.602	0.165	0	0	0
15:42:49.602	0.1652	0	0	0
15:42:49.602	0.1654	0	0	0
15:42:49.602	0.1656	0	0	0
15:42:49.602	0.1658	0	0	0
15:42:49.603	0.166	0	0	0
15:42:49.603	0.1662	0	0	0
15:42:49.603	0.1664	0	0	0
15:42:49.603	0.1666	0	0	0
15:42:49.603	0.1668	0	0	0
15:42:49.604	0.167	0	0	0
15:42:49.604	0.1672	0	0	0
15:42:49.604	0.1674	0	0	0
15:42:49.604	0.1676	0	0	0
15:42:49.604	0.1678	0	0	0
15:42:49.605	0.168	0	0	0
15:42:49.605	0.1682	0	0	0
15:42:49.605	0.1684	0	0	0
15:42:49.605	0.1686	0	0	0
15:42:49.605	0.1688	0	0	0
15:42:49.606	0.169	0	0	0
15:42:49.606	0.1692	0	0	0
15:42:49.606	0.1694	0	0	0
15:42:49.606	0.1696	0	0	0
15:42:49.606	0.1698	0	0	0
15:42:49.607	0.17	0	0	0
15:42:49.607	0.1702	0	0	0
15:42:49.607	0.1704	0	0	0
15:42:49.607	0.1706	0	0	0
15:42:49.607	0.1708	0	0	0
15:42:49.608	0.171	0	0	0
15:42:49.608	0.1712	0	0	0
15:42:49.608	0.1714	0	0	0
15:42:49.608	0.1716	0	0	0
15:42:49.608	0.1718	0	0	0
15:42:49.609	0.172	0	0	0
15:42:49.609	0.1722	0	0	0
15:42:49.609	0.1724	0	0	0
15:42:49.609	0.1726	0	0	0
15:42:49.609	0.1728	0	0	0
15:42:49.610	0.173	0	0	0
15:42:49.610	0.1732	0	0	0
15:42:49.610	0.1734	0	0	0
15:42:49.610	0.1736	0	0	0
15:42:49.610	0.1738	0	0	0
15:42:49.611	0.174	0	0	0
15:42:49.611	0.1742	0	0	0
15:42:49.611	0.1744	0	0	0
15:42:49.611	0.1746	0	0	0
15:42:49.611	0.1748	0	0	0
15:42:49.612	0.175	0	0	0
15:42:49.612	0.1752	0	0	0
15:42:49.612	0.1754	0	0	0
15:42:49.612	0.1756	0	0	0
15:42:49.612	0.1758	0	0	0
15:42:49.613	0.176	0	0	0
15:42:49.613	0.1762	0	0	0
15:42:49.613	0.1764	0	0	0
15:42:49.613	0.1766	0	0	0
15:42:49.613	0.1768	0	0	0
15:42:49.614	0.177	0	0	0
15:42:49.614	0.1772	0	0	0
15:42:49.614	0.1774	0	0	0
15:42:49.614	0.1776	0	0	0
15:42:49.614	0.1778	0	0	0
15:42:49.615	0.178	0	0	0
15:42:49.615	0.1782	0	0	0
15:42:49.615	0.1784	0	0	0
15:42:49.615	0.1786	0	0	0
15:42:49.615	0.1788	0	0	0
15:42:49.616	0.179	0	0	0
15:42:49.616	0.1792	0	0	0
15:42:49.616	0.1794	0	0	0
15:42:49.616	0.1796	0	0	0
15:42:49.616	0.1798	0	0	0
15:42:49.617	0.18	0	0	0
15:42:49.617	0.1802	0	0	0
15:42:49.617	0.1804	0	0	0
15:42:49.617	0.1806	0	0	0
15:42:49.617	0.1808	0	0	0
15:42:49.618	0.181	0	0	0
15:42:49.618	0.1812	0	0	0
15:42:49.618	0.1814	0	0	0
15:42:49.618	0.1816	0	0	0
15:42:49.618	0.1818	0	0	0
15:42:49.619	0.182	0	0	0
15:42:49.619	0.1822	0	0	0
15:42:49.619	0.1824	0	0	0
15:42:49.619	0.1826	0	0	0
15:42:49.619	0.1828	0	0	0
15:42:49.620	0.183	0	0	0
15:42:49.620	0.1832	0	0	0
15:42:49.620	0.1834	0	0	0
15:42:49.620	0.1836	0	0	0
15:42:49.620	0.1838	0	0	0
15:42:49.621	0.184	0	0	0
15:42:49.621	0.1842	0	0	0
15:42:49.621	0.1844	0	0	0
15:42:49.621	0.1846	0	0	0
15:42:49.621	0.1848	0	0	0
15:42:49.622	0.185	0	0	0
15:42:49.622	0.1852	0	0	0
15:42:49.622	0.1854	0	0	0
15:42:49.622	0.1856	0	0	0
15:42:49.622	0.1858	0	0	0
15:42:49.623	0.186	0	0	0
15:42:49.623	0.1862	0	0	0
15:42:49.623	0.1864	0	0	0
15:42:49.623	0.1866	0	0	0
15:42:49.623	0.1868	0	0	0
15:42:49.624	0.187	0	0	0
15:42:49.624	0.1872	0	0	0
15:42:49.624	0.1874	0	0	0
15:42:49.624	0.1876	0	0	0
15:42:49.624	0.1878	0	0	0
15:42:49.625	0.188	0	0	0
15:42:49.625	0.1882	0	0	0
15:42:49.625	0.1884	0	0	0
15:42:49.625	0.1886	0	0	0
15:42:49.625	0.1888	0	0	0
15:42:49.626	0.189	0	0	0
15:42:49.626	0.1892	0	0	0
15:42:49.626	0.1894	0	0	0
15:42:49.626	0.1896	0	0	0
15:42:49.626	0.1898	0	0	0
15:42:49.627	0.19	0	0	0
15:42:49.627	0.1902	0	0	0
15:42:49.627	0.1904	0	0	0
15:42:49.627	0.1906	0	0	0
15:42:49.627	0.1908	0	0	0
15:42:49.628	0.191	0	0	0
15:42:49.628	0.1912	0	0	0
15:42:49.628	0.1914	0	0	0
15:42:49.628	0.1916	0	0	0
15:42:49.628	0.1918	0	0	0
15:42:49.629	0.192	0	0	0
15:42:49.629	0.1922	0	0	0
15:42:49.629	0.1924	0	0	0
15:42:49.629	0.1926	0	0	0
15:42:49.629	0.1928	0	0	0
15:42:49.630	0.193	0	0	0
15:42:49.630	0.1932	0	0	0
15:42:49.630	0.1934	0	0	0
15:42:49.630	0.1936	0	0	0
15:42:49.630	0.1938	0	0	0
15:42:49.631	0.194	0	0	0
15:42:49.631	0.1942	0	0	0
15:42:49.631	0.1944	0	0	0
15:42:49.631	0.1946	0	0	0
15:42:49.631	0.1948	0	0	0
15:42:49.632	0.195	0	0	0
15:42:49.632	0.1952	0	0	0
15:42:49.632	0.1954	0	0	0
15:42:49.632	0.1956	0	0	0
15:42:49.632	0.1958	0	0	0
15:42:49.633	0.196	0	0	0
15:42:49.633	0.1962	0	0	0
15:42:49.633	0.1964	0	0	0
15:42:49.633	0.1966	0	0	0
15:42:49.633	0.1968	0	0	0
15:42:49.634	0.197	0	0	0
15:42:49.634	0.1972	0	0	0
15:42:49.634	0.1974	0	0	0
15:42:49.634	0.1976	0	0	0
15:42:49.634	0.1978	0	0	0
15:42:49.635	0.198	0	0	0
15:42:49.635	0.1982	0	0	0
15:42:49.635	0.1984	0	0	0
15:42:49.635	0.1986	0	0	0
15:42:49.635	0.1988	0	0	0
15:42:49.636	0.199	0	0	0
15:42:49.636	0.1992	0	0	0
15:42:49.636	0.1994	0	0	0
15:42:49.636	0.1996	0	0	0
15:42:49.636	0.1998	0	0	0
15:42:49.637	0.2	0	0	0
15:42:49.637	0.2002	-39.8446	0	0
15:42:49.637	0.2004	-32.6934	0	0
15:42:49.637	0.2006	-30.8795	0	0
15:42:49.637	0.2008	-1.59421	0	0
15:42:49.638	0.201	12.4359	0	0
15:42:49.638	0.2012	32.574	0	0
15:42:49.638	0.2014	47.3761	0	0
15:42:49.638	0.2016	56.843	0	0
15:42:49.638	0.2018	65.5507	0	0
15:42:49.639	0.202	72.737	0	0
15:42:49.639	0.2022	73.8244	0	0
15:42:49.639	0.2024	78.731	0	0
15:42:49.639	0.2026	78.3015	0	0
15:42:49.639	0.2028	83.9801	0	0
15:42:49.640	0.203	89.6633	0	0
15:42:49.640	0.2032	113.662	0	0
15:42:49.640	0.2034	125.458	0	0
15:42:49.640	0.2036	127.34	0	0
15:42:49.640	0.2038	139.145	0	0
15:42:49.641	0.204	142.562	0	0
15:42:49.641	0.2042	160.479	0	0
15:42:49.641	0.2044	186.794	0	0
15:42:49.641	0.2046	200.906	0	0
15:42:49.641	0.2048	226.466	0	0
15:42:49.642	0.205	237.534	0	0
15:42:49.642	0.2052	266.919	0	0
15:42:49.642	0.2054	292.492	0	0
15:42:49.642	0.2056	305.863	0	0
15:42:49.642	0.2058	326.105	0	0
15:42:49.643	0.206	335.67	0	0
15:42:49.643	0.2062	349.817	0	0
15:42:49.643	0.2064	361.679	0	0
15:42:49.643	0.2066	368.205	0	0
15:42:49.643	0.2068	373.972	0	0
15:42:49.644	0.207	370.588	0	0
15:42:49.644	0.2072	377.891	0	0
15:42:49.644	0.2074	392.063	0	0
15:42:49.644	0.2076	393.27	0	0
15:42:49.644	0.2078	403.636	0	0
15:42:49.645	0.208	410.191	0	0
15:42:49.645	0.2082	420.565	0	0
15:42:49.645	0.2084	430.944	0	0
15:42:49.645	0.2086	437.511	0	0
15:42:49.645	0.2088	434.928	0	0
15:42:49.646	0.209	437.689	0	0
15:42:49.646	0.2092	422.907	0	0
15:42:49.646	0.2094	407.365	0	0
15:42:49.646	0.2096	407.087	0	0
15:42:49.646	0.2098	398.42	0	0
15:42:49.647	0.21	397.387	0	0
15:42:49.647	0.2102	386.439	0	0
15:42:49.647	0.2104	386.177	0	0
15:42:49.647	0.2106	392.785	0	0
15:42:49.647	0.2108	401.685	0	0
15:42:49.648	0.211	400.671	0	0
15:42:49.648	0.2112	406.528	0	0
15:42:49.648	0.2114	413.151	0	0
15:42:49.648	0.2116	411.386	0	0
15:42:49.648	0.2118	422.595	0	0
15:42:49.649	0.212	430.756	0	0
15:42:49.649	0.2122	440.446	0	0
15:42:49.649	0.2124	456.244	0	0
15:42:49.649	0.2126	459.076	0	0
15:42:49.649	0.2128	461.911	0	0
15:42:49.650	0.213	460.172	0	0
15:42:49.650	0.2132	472.932	0	0
15:42:49.650	0.2134	490.274	0	0
15:42:49.650	0.2136	491.597	0	0
15:42:49.650	0.2138	498.265	0	0
15:42:49.651	0.214	500.358	0	0
15:42:49.651	0.2142	505.507	0	0
15:42:49.651	0.2144	515.999	0	0
15:42:49.651	0.2146	510.473	0	0
15:42:49.651	0.2148	516.395	0	0
15:42:49.652	0.215	520.795	0	0
15:42:49.652	0.2152	522.909	0	0
15:42:49.652	0.2154	517.395	0	0
15:42:49.652	0.2156	521.041	0	0
15:42:49.652	0.2158	519.35	0	0
15:42:49.653	0.216	517.661	0	0
15:42:49.653	0.2162	513.688	0	0
15:42:49.653	0.2164	508.954	0	0
15:42:49.653	0.2166	505.749	0	0
15:42:49.653	0.2168	510.939	0	0
15:42:49.654	0.217	517.658	0	0
15:42:49.654	0.2172	538.878	0	0
15:42:49.654	0.2174	555.521	0	0
15:42:49.654	0.2176	552.331	0	0
15:42:49.654	0.2178	554.484	0	0
15:42:49.655	0.218	552.825	0	0
15:42:49.655	0.2182	534.384	0	0
15:42:49.655	0.2184	509.842	0	0
15:42:49.655	0.2186	497.51	0	0
15:42:49.655	0.2188	469.922	0	0
15:42:49.656	0.219	465.987	0	0
15:42:49.656	0.2192	442.219	0	0
15:42:49.656	0.2194	432.186	0	0
15:42:49.656	0.2196	418.341	0	0
15:42:49.656	0.2198	408.312	0	0
15:42:49.657	0.22	396.76	0	0
15:42:49.657	0.2202	379.87	0	0
15:42:49.657	0.2204	362.983	0	0
15:42:49.657	0.2206	356.779	0	0
15:42:49.657	0.2208	345.998	0	0
15:42:49.658	0.221	337.509	0	0
15:42:49.658	0.2212	325.207	0	0
15:42:49.658	0.2214	306.041	0	0
15:42:49.658	0.2216	296.795	0	0
15:42:49.658	0.2218	288.313	0	0
15:42:49.659	0.222	280.596	0	0
15:42:49.659	0.2222	265.252	0	0
15:42:49.659	0.2224	252.961	0	0
15:42:49.659	0.2226	249.828	0	0
15:42:49.659	0.2228	248.221	0	0
15:42:49.660	0.223	244.328	0	0
15:42:49.660	0.2232	235.858	0	0
15:42:49.660	0.2234	218.233	0	0
15:42:49.660	0.2236	218.158	0	0
15:42:49.660	0.2238	214.27	0	0
15:42:49.661	0.224	212.672	0	0
15:42:49.661	0.2242	207.26	0	0
15:42:49.661	0.2244	193.457	0	0
15:42:49.661	0.2246	187.285	0	0
15:42:49.661	0.2248	181.877	0	0
15:42:49.662	0.225	172.653	0	0
15:42:49.662	0.2252	184.795	0	0
15:42:49.662	0.2254	187.782	0	0
15:42:49.662	0.2256	192.295	0	0
15:42:49.662	0.2258	191.469	0	0
15:42:49.663	0.226	191.406	0	0
15:42:49.663	0.2262	175.321	0	0
15:42:49.663	0.2264	166.104	0	0
15:42:49.663	0.2266	160.703	0	0
15:42:49.663	0.2268	163.694	0	0
15:42:49.664	0.227	165.922	0	0
15:42:49.664	0.2272	161.285	0	0
15:42:49.664	0.2274	171.906	0	0
15:42:49.664	0.2276	173.373	0	0
15:42:49.664	0.2278	173.314	0	0
15:42:49.665	0.228	164.099	0	0
15:42:49.665	0.2282	161.751	0	0
15:42:49.665	0.2284	159.404	0	0
15:42:49.665	0.2286	166.974	0	0
15:42:49.665	0.2288	157.76	0	0
15:42:49.666	0.229	156.937	0	0
15:42:49.666	0.2292	153.826	0	0
15:42:49.666	0.2294	150.714	0	0
15:42:49.666	0.2296	143.787	0	0
15:42:49.666	0.2298	137.623	0	0
15:42:49.667	0.23	139.851	0	0
15:42:49.667	0.2302	132.159	0	0
15:42:49.667	0.2304	122.941	0	0
15:42:49.667	0.2306	117.538	0	0
15:42:49.667	0.2308	113.659	0	0
15:42:49.668	0.231	117.41	0	0
15:42:49.668	0.2312	116.581	0	0
15:42:49.668	0.2314	114.989	0	0
15:42:49.668	0.2316	117.974	0	0
15:42:49.668	0.2318	108.75	0	0
15:42:49.669	0.232	107.918	0	0
15:42:49.669	0.2322	88.7743	0	0
15:42:49.669	0.2324	65.8136	0	0
15:42:49.669	0.2326	64.9779	0	0
15:42:49.669	0.2328	64.1408	0	0
15:42:49.670	0.233	57.9618	0	0
15:42:49.670	0.2332	44.1521	0	0
15:42:49.670	0.2334	27.2891	0	0
15:42:49.670	0.2336	21.8687	0	0
15:42:49.670	0.2338	7.29049	0	0
15:42:49.671	0.234	5.6816	0	0
15:42:49.671	0.2342	-8.89892	0	0
15:42:49.671	0.2344	-10.5112	0	0
15:42:49.671	0.2346	-17.4658	0	0
15:42:49.671	0.2348	-21.3706	0	0
15:42:49.672	0.235	-24.5143	0	0
15:42:49.672	0.2352	-25.3711	0	0
15:42:49.672	0.2354	-39.9639	0	0
15:42:49.672	0.2356	-46.9284	0	0
15:42:49.672	0.2358	-57.7097	0	0
15:42:49.673	0.236	-71.545	0	0
15:42:49.673	0.2362	-76.9902	0	0
15:42:49.673	0.2364	-102.275	0	0
15:42:49.673	0.2366	-102.384	0	0
15:42:49.673	0.2368	-128.436	0	0
15:42:49.674	0.237	-132.365	0	0
15:42:49.674	0.2372	-132.482	0	0
15:42:49.674	0.2374	-153.963	0	0
15:42:49.674	0.2376	-159.427	0	0
15:42:49.674	0.2378	-168.707	0	0
15:42:49.675	0.238	-186.382	0	0
15:42:49.675	0.2382	-192.616	0	0
15:42:49.675	0.2384	-201.141	0	0
15:42:49.675	0.2386	-208.144	0	0
15:42:49.675	0.2388	-215.913	0	0
15:42:49.676	0.239	-221.396	0	0
15:42:49.676	0.2392	-229.171	0	0
15:42:49.676	0.2394	-238.474	0	0
15:42:49.676	0.2396	-233.285	0	0
15:42:49.676	0.2398	-241.07	0	0
15:42:49.677	0.24	-247.331	0	0
15:42:49.677	0.2402	-248.256	0	0
15:42:49.677	0.2404	-256.05	0	0
15:42:49.677	0.2406	-252.404	0	0
15:42:49.677	0.2408	-252.576	0	0
15:42:49.678	0.241	-254.277	0	0
15:42:49.678	0.2412	-261.323	0	0
15:42:49.678	0.2414	-260.743	0	0
15:42:49.678	0.2416	-256.352	0	0
15:42:49.678	0.2418	-274.091	0	0
15:42:49.679	0.242	-292.596	0	0
15:42:49.679	0.2422	-301.949	0	0
15:42:49.679	0.2424	-325.04	0	0
15:42:49.679	0.2426	-339.743	0	0
15:42:49.679	0.2428	-360.552	0	0
15:42:49.680	0.243	-364.581	0	0
15:42:49.680	0.2432	-355.645	0	0
15:42:49.680	0.2434	-345.949	0	0
15:42:49.680	0.2436	-343.124	0	0
15:42:49.680	0.2438	-339.541	0	0
15:42:49.681	0.244	-343.591	0	0
15:42:49.681	0.2442	-349.935	0	0
15:42:49.681	0.2444	-356.283	0	0
15:42:49.681	0.2446	-361.109	0	0
15:42:49.681	0.2448	-378.91	0	0
15:42:49.682	0.245	-387.562	0	0
15:42:49.682	0.2452	-397.743	0	0
15:42:49.682	0.2454	-407.928	0	0
15:42:49.682	0.2456	-412.015	0	0
15:42:49.682	0.2458	-420.684	0	0
15:42:49.683	0.246	-425.543	0	0
15:42:49.683	0.2462	-434.222	0	0
15:42:49.683	0.2464	-434.514	0	0
15:42:49.683	0.2466	-443.204	0	0
15:42:49.683	0.2468	-451.897	0	0
15:42:49.684	0.247	-467.463	0	0
15:42:49.684	0.2472	-476.93	0	0
15:42:49.684	0.2474	-496.32	0	0
15:42:49.684	0.2476	-505.798	0	0
15:42:49.684	0.2478	-518.332	0	0
15:42:49.685	0.248	-540.79	0	0
15:42:49.685	0.2482	-554.097	0	0
15:42:49.685	0.2484	-570.463	0	0
15:42:49.685	0.2486	-574.626	0	0
15:42:49.685	0.2488	-581.083	0	0
15:42:49.686	0.249	-592.886	0	0
15:42:49.686	0.2492	-599.354	0	0
15:42:49.686	0.2494	-605.828	0	0
15:42:49.686	0.2496	-605.441	0	0
15:42:49.686	0.2498	-605.822	0	0
15:42:49.687	0.25	-598.58	0	0
15:42:49.687	0.2502	-592.869	0	0
15:42:49.687	0.2504	-581.823	0	0
15:42:49.687	0.2506	-575.36	0	0
15:42:49.687	0.2508	-571.955	0	0
15:42:49.688	0.251	-567.03	0	0
15:42:49.688	0.2512	-570.503	0	0
15:42:49.688	0.2514	-577.033	0	0
15:42:49.688	0.2516	-574.414	0	0
15:42:49.688	0.2518	-578.668	0	0
15:42:49.689	0.252	-575.298	0	0
15:42:49.689	0.2522	-569.645	0	0
15:42:49.689	0.2524	-563.998	0	0
15:42:49.689	0.2526	-558.358	0	0
15:42:49.689	0.2528	-553.485	0	0
15:42:49.690	0.253	-547.093	0	0
15:42:49.690	0.2532	-552.152	0	0
15:42:49.690	0.2534	-554.929	0	0
15:42:49.690	0.2536	-550.081	0	0
15:42:49.690	0.2538	-549.817	0	0
15:42:49.691	0.254	-544.22	0	0
15:42:49.691	0.2542	-540.154	0	0
15:42:49.691	0.2544	-525.414	0	0
15:42:49.691	0.2546	-515.257	0	0
15:42:49.691	0.2548	-510.448	0	0
15:42:49.692	0.255	-505.644	0	0
15:42:49.692	0.2552	-505.425	0	0
15:42:49.692	0.2554	-502.923	0	0
15:42:49.692	0.2556	-502.717	0	0
15:42:49.692	0.2558	-492.598	0	0
15:42:49.693	0.256	-490.879	0	0
15:42:49.693	0.2562	-485.35	0	0
15:42:49.693	0.2564	-467.622	0	0
15:42:49.693	0.2566	-465.159	0	0
15:42:49.693	0.2568	-460.413	0	0
15:42:49.694	0.257	-452.623	0	0
15:42:49.694	0.2572	-448.653	0	0
15:42:49.694	0.2574	-438.587	0	0
15:42:49.694	0.2576	-435.393	0	0
15:42:49.694	0.2578	-422.288	0	0
15:42:49.695	0.258	-406.137	0	0
15:42:49.695	0.2582	-400.675	0	0
15:42:49.695	0.2584	-379.198	0	0
15:42:49.695	0.2586	-367.645	0	0
15:42:49.695	0.2588	-346.18	0	0
15:42:49.696	0.259	-331.589	0	0
15:42:49.696	0.2592	-320.056	0	0
15:42:49.696	0.2594	-287.93	0	0
15:42:49.696	0.2596	-271.833	0	0
15:42:49.696	0.2598	-236.669	0	0
15:42:49.697	0.26	-206.852	0	0
15:42:49.697	0.2602	-198.405	0	0
15:42:49.697	0.2604	-181.572	0	0
15:42:49.697	0.2606	-168.559	0	0
15:42:49.697	0.2608	-160.895	0	0
15:42:49.698	0.261	-156.289	0	0
15:42:49.698	0.2612	-162.371	0	0
15:42:49.698	0.2614	-169.223	0	0
15:42:49.698	0.2616	-166.926	0	0
15:42:49.698	0.2618	-168.451	0	0
15:42:49.699	0.262	-179.901	0	0
15:42:49.699	0.2622	-183.728	0	0
15:42:49.699	0.2624	-189.088	0	0
15:42:49.699	0.2626	-195.98	0	0
15:42:49.699	0.2628	-197.539	0	0
15:42:49.700	0.263	-196.052	0	0
15:42:49.700	0.2632	-196.861	0	0
15:42:49.700	0.2634	-193.862	0	0
15:42:49.700	0.2636	-194.684	0	0
15:42:49.700	0.2638	-201.617	0	0
15:42:49.701	0.264	-207.793	0	0
15:42:49.701	0.2642	-202.532	0	0
15:42:49.701	0.2644	-190.411	0	0
15:42:49.701	0.2646	-187.452	0	0
15:42:49.701	0.2648	-196.707	0	0
15:42:49.702	0.265	-188.421	0	0
15:42:49.702	0.2652	-189.297	0	0
15:42:49.702	0.2654	-185.602	0	0
15:42:49.702	0.2656	-180.388	0	0
15:42:49.702	0.2658	-185.098	0	0
15:42:49.703	0.266	-182.186	0	0
15:42:49.703	0.2662	-180.806	0	0
15:42:49.703	0.2664	-171.802	0	0
15:42:49.703	0.2666	-176.54	0	0
15:42:49.703	0.2668	-175.18	0	0
15:42:49.704	0.267	-170.773	0	0
15:42:49.704	0.2672	-161.797	0	0
15:42:49.704	0.2674	-158.167	0	0
15:42:49.704	0.2676	-150.73	0	0
15:42:49.704	0.2678	-131.091	0	0
15:42:49.705	0.268	-119.089	0	0
15:42:49.705	0.2682	-107.854	0	0
15:42:49.705	0.2684	-81.3689	0	0
15:42:49.705	0.2686	-74.726	0	0
15:42:49.705	0.2688	-58.9343	0	0
15:42:49.706	0.269	-60.6964	0	0
15:42:49.706	0.2692	-57.8873	0	0
15:42:49.706	0.2694	-49.7428	0	0
15:42:49.706	0.2696	-42.3686	0	0
15:42:49.706	0.2698	-27.3711	0	0
15:42:49.707	0.27	-23.824	0	0
15:42:49.707	0.2702	-22.5719	0	0
15:42:49.707	0.2704	-19.0372	0	0
15:42:49.707	0.2706	-10.9309	0	0
15:42:49.707	0.2708	-2.83079	0	0
15:42:49.708	0.271	-3.12911	0	0
15:42:49.708	0.2712	-4.95939	0	0
15:42:49.708	0.2714	-9.08455	0	0
15:42:49.708	0.2716	-12.4528	0	0
15:42:49.708	0.2718	-8.96064	0	0
15:42:49.709	0.272	14.3629	0	0
15:42:49.709	0.2722	30.8131	0	0
15:42:49.709	0.2724	50.309	0	0
15:42:49.709	0.2726	57.592	0	0
15:42:49.709	0.2728	76.3142	0	0
15:42:49.710	0.273	104.948	0	0
15:42:49.710	0.2732	120.605	0	0
15:42:49.710	0.2734	137.021	0	0
15:42:49.710	0.2736	140.46	0	0
15:42:49.710	0.2738	146.945	0	0
15:42:49.711	0.274	157.239	0	0
15:42:49.711	0.2742	159.898	0	0
15:42:49.711	0.2744	156.447	0	0
15:42:49.711	0.2746	150.702	0	0
15:42:49.711	0.2748	152.581	0	0
15:42:49.712	0.275	142.247	0	0
15:42:49.712	0.2752	140.3	0	0
15:42:49.712	0.2754	144.451	0	0
15:42:49.712	0.2756	151.647	0	0
15:42:49.712	0.2758	142.817	0	0
15:42:49.713	0.276	130.166	0	0
15:42:49.713	0.2762	135.058	0	0
15:42:49.713	0.2764	146.81	0	0
15:42:49.713	0.2766	153.98	0	0
15:42:49.713	0.2768	152.751	0	0
15:42:49.714	0.277	154.57	0	0
15:42:49.714	0.2772	148.753	0	0
15:42:49.714	0.2774	155.901	0	0
15:42:49.714	0.2776	169.147	0	0
15:42:49.714	0.2778	174.759	0	0
15:42:49.715	0.278	182.655	0	0
15:42:49.715	0.2782	184.442	0	0
15:42:49.715	0.2784	189.275	0	0
15:42:49.715	0.2786	190.288	0	0
15:42:49.715	0.2788	194.348	0	0
15:42:49.716	0.279	196.878	0	0
15:42:49.716	0.2792	201.691	0	0
15:42:49.716	0.2794	208.025	0	0
15:42:49.716	0.2796	203.673	0	0
15:42:49.716	0.2798	208.471	0	0
15:42:49.717	0.28	217.842	0	0
15:42:49.717	0.2802	218.816	0	0
15:42:49.717	0.2804	212.156	0	0
15:42:49.717	0.2806	201.676	0	0
15:42:49.717	0.2808	197.295	0	0
15:42:49.718	0.281	182.992	0	0
15:42:49.718	0.2812	173.261	0	0
15:42:49.718	0.2814	147.504	0	0
15:42:49.718	0.2816	142.342	0	0
15:42:49.718	0.2818	144.042	0	0
15:42:49.719	0.282	139.634	0	0
15:42:49.719	0.2822	140.563	0	0
15:42:49.719	0.2824	143.776	0	0
15:42:49.719	0.2826	159.954	0	0
15:42:49.719	0.2828	159.344	0	0
15:42:49.720	0.283	148.811	0	0
15:42:49.720	0.2832	148.192	0	0
15:42:49.720	0.2834	148.332	0	0
15:42:49.720	0.2836	128.632	0	0
15:42:49.720	0.2838	128.001	0	0
15:42:49.721	0.284	116.685	0	0
15:42:49.721	0.2842	116.046	0	0
15:42:49.721	0.2844	102.433	0	0
