TimeOfDay	Time	EMG	Ground	ECG
15:49:09.159	0.1484	0	0	0
15:49:09.159	0.1486	0	0	0
15:49:09.159	0.1488	0	0	0
15:49:09.160	0.149	0	0	0
15:49:09.160	0.1492	0	0	0
15:49:09.160	0.1494	0	0	0
15:49:09.160	0.1496	0	0	0
15:49:09.160	0.1498	0	0	0
15:49:09.161	0.15	0	0	0
15:49:09.161	0.1502	0	0	0
15:49:09.161	0.1504	0	0	0
15:49:09.161	0.1506	0	0	0
15:49:09.161	0.1508	0	0	0
15:49:09.162	0.151	0	0	0
15:49:09.162	0.1512	0	0	0
15:49:09.162	0.1514	0	0	0
15:49:09.162	0.1516	0	0	0
15:49:09.162	0.1518	0	0	0
15:49:09.163	0.152	0	0	0
15:49:09.163	0.1522	0	0	0
15:49:09.163	0.1524	0	0	0
15:49:09.163	0.1526	0	0	0
15:49:09.163	0.1528	0	0	0
15:49:09.164	0.153	0	0	0
15:49:09.164	0.1532	0	0	0
15:49:09.164	0.1534	0	0	0
15:49:09.164	0.1536	0	0	0
15:49:09.164	0.1538	0	0	0
15:49:09.165	0.154	0	0	0
15:49:09.165	0.1542	0	0	0
15:49:09.165	0.1544	0	0	0
15:49:09.165	0.1546	0	0	0
15:49:09.165	0.1548	0	0	0
15:49:09.166	0.155	0	0	0
15:49:09.166	0.1552	0	0	0
15:49:09.166	0.1554	0	0	0
15:49:09.166	0.1556	0	0	0
15:49:09.166	0.1558	0	0	0
15:49:09.167	0.156	0	0	0
15:49:09.167	0.1562	0	0	0
15:49:09.167	0.1564	0	0	0
15:49:09.167	0.1566	0	0	0
15:49:09.167	0.1568	0	0	0
15:49:09.168	0.157	0	0	0
15:49:09.168	0.1572	0	0	0
15:49:09.168	0.1574	0	0	0
15:49:09.168	0.1576	0	0	0
15:49:09.168	0.1578	0	0	0
15:49:09.169	0.158	0	0	0
15:49:09.169	0.1582	0	0	0
15:49:09.169	0.1584	0	0	0
15:49:09.169	0.1586	0	0	0
15:49:09.169	0.1588	0	0	0
15:49:09.170	0.159	0	0	0
15:49:09.170	0.1592	0	0	0
15:49:09.170	0.1594	0	0	0
15:49:09.170	0.1596	0	0	0
15:49:09.170	0.1598	0	0	0
15:49:09.171	0.16	0	0	0
15:49:09.171	0.1602	0	0	0
15:49:09.171	0.1604	0	0	0
15:49:09.171	0.1606	0	0	0
15:49:09.171	0.1608	0	0	0
15:49:09.172	0.161	0	0	0
15:49:09.172	0.1612	0	0	0
15:49:09.172	0.1614	0	0	0
15:49:09.172	0.1616	0	0	0
15:49:09.172	0.1618	0	0	0
15:49:09.173	0.162	0	0	0
15:49:09.173	0.1622	0	0	0
15:49:09.173	0.1624	0	0	0
15:49:09.173	0.1626	0	0	0
15:49:09.173	0.1628	0	0	0
15:49:09.174	0.163	0	0	0
15:49:09.174	0.1632	0	0	0
15:49:09.174	0.1634	0	0	0
15:49:09.174	0.1636	0	0	0
15:49:09.174	0.1638	0	0	0
15:49:09.175	0.164	0	0	0
15:49:09.175	0.1642	0	0	0
15:49:09.175	0.1644	0	0	0
15:49:09.175	0.1646	0	0	0
15:49:09.175	0.1648	0	0	0
15:49:09.176	0.165	0	0	0
15:49:09.176	0.1652	0	0	0
15:49:09.176	0.1654	0	0	0
15:49:09.176	0.1656	0	0	0
15:49:09.176	0.1658	0	0	0
15:49:09.177	0.166	0	0	0
15:49:09.177	0.1662	0	0	0
15:49:09.177	0.1664	0	0	0
15:49:09.177	0.1666	0	0	0
15:49:09.177	0.1668	0	0	0
15:49:09.178	0.167	0	0	0
15:49:09.178	0.1672	0	0	0
15:49:09.178	0.1674	0	0	0
15:49:09.178	0.1676	0	0	0
15:49:09.178	0.1678	0	0	0
15:49:09.179	0.168	0	0	0
15:49:09.179	0.1682	0	0	0
15:49:09.179	0.1684	0	0	0
15:49:09.179	0.1686	0	0	0
15:49:09.179	0.1688	0	0	0
15:49:09.180	0.169	0	0	0
15:49:09.180	0.1692	0	0	0
15:49:09.180	0.1694	0	0	0
15:49:09.180	0.1696	0	0	0
15:49:09.180	0.1698	0	0	0
15:49:09.181	0.17	0	0	0
15:49:09.181	0.1702	0	0	0
15:49:09.181	0.1704	0	0	0
15:49:09.181	0.1706	0	0	0
15:49:09.181	0.1708	0	0	0
15:49:09.182	0.171	0	0	0
15:49:09.182	0.1712	0	0	0
15:49:09.182	0.1714	0	0	0
15:49:09.182	0.1716	0	0	0
15:49:09.182	0.1718	0	0	0
15:49:09.183	0.172	0	0	0
15:49:09.183	0.1722	0	0	0
15:49:09.183	0.1724	0	0	0
15:49:09.183	0.1726	0	0	0
15:49:09.183	0.1728	0	0	0
15:49:09.184	0.173	0	0	0
15:49:09.184	0.1732	0	0	0
15:49:09.184	0.1734	0	0	0
15:49:09.184	0.1736	0	0	0
15:49:09.184	0.1738	0	0	0
15:49:09.185	0.174	0	0	0
15:49:09.185	0.1742	0	0	0
15:49:09.185	0.1744	0	0	0
15:49:09.185	0.1746	0	0	0
15:49:09.185	0.1748	0	0	0
15:49:09.186	0.175	0	0	0
15:49:09.186	0.1752	0	0	0
15:49:09.186	0.1754	0	0	0
15:49:09.186	0.1756	0	0	0
15:49:09.186	0.1758	0	0	0
15:49:09.187	0.176	0	0	0
15:49:09.187	0.1762	0	0	0
15:49:09.187	0.1764	0	0	0
15:49:09.187	0.1766	0	0	0
15:49:09.187	0.1768	0	0	0
15:49:09.188	0.177	0	0	0
15:49:09.188	0.1772	0	0	0
15:49:09.188	0.1774	0	0	0
15:49:09.188	0.1776	0	0	0
15:49:09.188	0.1778	0	0	0
15:49:09.189	0.178	0	0	0
15:49:09.189	0.1782	0	0	0
15:49:09.189	0.1784	0	0	0
15:49:09.189	0.1786	0	0	0
15:49:09.189	0.1788	0	0	0
15:49:09.190	0.179	0	0	0
15:49:09.190	0.1792	0	0	0
15:49:09.190	0.1794	0	0	0
15:49:09.190	0.1796	0	0	0
15:49:09.190	0.1798	0	0	0
15:49:09.191	0.18	0	0	0
15:49:09.191	0.1802	0	0	0
15:49:09.191	0.1804	0	0	0
15:49:09.191	0.1806	0	0	0
15:49:09.191	0.1808	0	0	0
15:49:09.192	0.181	0	0	0
15:49:09.192	0.1812	0	0	0
15:49:09.192	0.1814	0	0	0
15:49:09.192	0.1816	0	0	0
15:49:09.192	0.1818	0	0	0
15:49:09.193	0.182	0	0	0
15:49:09.193	0.1822	0	0	0
15:49:09.193	0.1824	0	0	0
15:49:09.193	0.1826	0	0	0
15:49:09.193	0.1828	0	0	0
15:49:09.194	0.183	0	0	0
15:49:09.194	0.1832	0	0	0
15:49:09.194	0.1834	0	0	0
15:49:09.194	0.1836	0	0	0
15:49:09.194	0.1838	0	0	0
15:49:09.195	0.184	0	0	0
15:49:09.195	0.1842	0	0	0
15:49:09.195	0.1844	0	0	0
15:49:09.195	0.1846	0	0	0
15:49:09.195	0.1848	0	0	0
15:49:09.196	0.185	0	0	0
15:49:09.196	0.1852	0	0	0
15:49:09.196	0.1854	0	0	0
15:49:09.196	0.1856	0	0	0
15:49:09.196	0.1858	0	0	0
15:49:09.197	0.186	0	0	0
15:49:09.197	0.1862	0	0	0
15:49:09.197	0.1864	0	0	0
15:49:09.197	0.1866	0	0	0
15:49:09.197	0.1868	0	0	0
15:49:09.198	0.187	0	0	0
15:49:09.198	0.1872	0	0	0
15:49:09.198	0.1874	0	0	0
15:49:09.198	0.1876	0	0	0
15:49:09.198	0.1878	0	0	0
15:49:09.199	0.188	0	0	0
15:49:09.199	0.1882	0	0	0
15:49:09.199	0.1884	0	0	0
15:49:09.199	0.1886	0	0	0
15:49:09.199	0.1888	0	0	0
15:49:09.200	0.189	0	0	0
15:49:09.200	0.1892	0	0	0
15:49:09.200	0.1894	0	0	0
15:49:09.200	0.1896	0	0	0
15:49:09.200	0.1898	0	0	0
15:49:09.201	0.19	0	0	0
15:49:09.201	0.1902	0	0	0
15:49:09.201	0.1904	0	0	0
15:49:09.201	0.1906	0	0	0
15:49:09.201	0.1908	0	0	0
15:49:09.202	0.191	0	0	0
15:49:09.202	0.1912	0	0	0
15:49:09.202	0.1914	0	0	0
15:49:09.202	0.1916	0	0	0
15:49:09.202	0.1918	0	0	0
15:49:09.203	0.192	0	0	0
15:49:09.203	0.1922	0	0	0
15:49:09.203	0.1924	0	0	0
15:49:09.203	0.1926	0	0	0
15:49:09.203	0.1928	0	0	0
15:49:09.204	0.193	0	0	0
15:49:09.204	0.1932	0	0	0
15:49:09.204	0.1934	0	0	0
15:49:09.204	0.1936	0	0	0
15:49:09.204	0.1938	0	0	0
15:49:09.205	0.194	0	0	0
15:49:09.205	0.1942	0	0	0
15:49:09.205	0.1944	0	0	0
15:49:09.205	0.1946	0	0	0
15:49:09.205	0.1948	0	0	0
15:49:09.206	0.195	0	0	0
15:49:09.206	0.1952	0	0	0
15:49:09.206	0.1954	0	0	0
15:49:09.206	0.1956	0	0	0
15:49:09.206	0.1958	0	0	0
15:49:09.207	0.196	0	0	0
15:49:09.207	0.1962	0	0	0
15:49:09.207	0.1964	0	0	0
15:49:09.207	0.1966	0	0	0
15:49:09.207	0.1968	0	0	0
15:49:09.208	0.197	0	0	0
15:49:09.208	0.1972	0	0	0
15:49:09.208	0.1974	0	0	0
15:49:09.208	0.1976	0	0	0
15:49:09.208	0.1978	0	0	0
15:49:09.209	0.198	0	0	0
15:49:09.209	0.1982	0	0	0
15:49:09.209	0.1984	0	0	0
15:49:09.209	0.1986	0	0	0
15:49:09.209	0.1988	0	0	0
15:49:09.210	0.199	0	0	0
15:49:09.210	0.1992	0	0	0
15:49:09.210	0.1994	0	0	0
15:49:09.210	0.1996	0	0	0
15:49:09.210	0.1998	0	0	0
15:49:09.211	0.2	0	0	0
15:49:09.211	0.2002	-81.4781	0	0
15:49:09.211	0.2004	-82.4296	0	0
15:49:09.211	0.2006	-83.3817	0	0
15:49:09.211	0.2008	-84.3333	0	0
15:49:09.212	0.201	-88.3361	0	0
15:49:09.212	0.2012	-90.0496	0	0
15:49:09.212	0.2014	-84.1332	0	0
15:49:09.212	0.2016	-74.4017	0	0
15:49:09.212	0.2018	-72.2991	0	0
15:49:09.213	0.202	-71.7219	0	0
15:49:09.213	0.2022	-61.989	0	0
15:49:09.213	0.2024	-62.9368	0	0
15:49:09.213	0.2026	-60.0695	0	0
15:49:09.213	0.2028	-41.18	0	0
15:49:09.214	0.203	-36.7859	0	0
15:49:09.214	0.2032	-30.8656	0	0
15:49:09.214	0.2034	-24.943	0	0
15:49:09.214	0.2036	-16.7331	0	0
15:49:09.214	0.2038	-14.6264	0	0
15:49:09.215	0.204	-9.46758	0	0
15:49:09.215	0.2042	-2.78254	0	0
15:49:09.215	0.2044	-1.43777	0	0
15:49:09.215	0.2046	0.670258	0	0
15:49:09.215	0.2048	0.489755	0	0
15:49:09.216	0.205	7.17599	0	0
15:49:09.216	0.2052	19.2031	0	0
15:49:09.216	0.2054	22.8381	0	0
15:49:09.216	0.2056	36.3916	0	0
15:49:09.216	0.2058	38.5012	0	0
15:49:09.217	0.206	39.0852	0	0
15:49:09.217	0.2062	51.8765	0	0
15:49:09.217	0.2064	41.7798	0	0
15:49:09.217	0.2066	48.468	0	0
15:49:09.217	0.2068	46.7641	0	0
15:49:09.218	0.207	38.194	0	0
15:49:09.218	0.2072	32.6758	0	0
15:49:09.218	0.2074	31.7355	0	0
15:49:09.218	0.2076	33.8471	0	0
15:49:09.218	0.2078	51.2177	0	0
15:49:09.219	0.208	56.3814	0	0
15:49:09.219	0.2082	54.6788	0	0
15:49:09.219	0.2084	51.4506	0	0
15:49:09.219	0.2086	54.326	0	0
15:49:09.219	0.2088	53.3868	0	0
15:49:09.220	0.209	50.9219	0	0
15:49:09.220	0.2092	46.1684	0	0
15:49:09.220	0.2094	29.2079	0	0
15:49:09.220	0.2096	19.1141	0	0
15:49:09.220	0.2098	4.44271	0	0
15:49:09.221	0.21	-2.59915	0	0
15:49:09.221	0.2102	-18.7962	0	0
15:49:09.221	0.2104	-30.4154	0	0
15:49:09.221	0.2106	-32.8812	0	0
15:49:09.221	0.2108	-37.6337	0	0
15:49:09.222	0.211	-38.5715	0	0
15:49:09.222	0.2112	-45.6126	0	0
15:49:09.222	0.2114	-52.6537	0	0
15:49:09.222	0.2116	-54.354	0	0
15:49:09.222	0.2118	-68.2613	0	0
15:49:09.223	0.212	-73.0132	0	0
15:49:09.223	0.2122	-70.1355	0	0
15:49:09.223	0.2124	-65.7319	0	0
15:49:09.223	0.2126	-59.0393	0	0
15:49:09.223	0.2128	-54.6354	0	0
15:49:09.224	0.213	-53.2831	0	0
15:49:09.224	0.2132	-43.5384	0	0
15:49:09.224	0.2134	-46.0006	0	0
15:49:09.224	0.2136	-41.5962	0	0
15:49:09.224	0.2138	-34.9009	0	0
15:49:09.225	0.214	-32.785	0	0
15:49:09.225	0.2142	-29.906	0	0
15:49:09.225	0.2144	-27.7898	0	0
15:49:09.225	0.2146	-21.0958	0	0
15:49:09.225	0.2148	-15.1646	0	0
15:49:09.226	0.215	-13.048	0	0
15:49:09.226	0.2152	-7.11648	0	0
15:49:09.226	0.2154	-11.103	0	0
15:49:09.226	0.2156	-8.22298	0	0
15:49:09.226	0.2158	-8.39452	0	0
15:49:09.227	0.216	-3.98826	0	0
15:49:09.227	0.2162	-0.344768	0	0
15:49:09.227	0.2164	7.11358	0	0
15:49:09.227	0.2166	5.41684	0	0
15:49:09.227	0.2168	6.00909	0	0
15:49:09.228	0.217	11.1791	0	0
15:49:09.228	0.2172	20.1641	0	0
15:49:09.228	0.2174	21.5198	0	0
15:49:09.228	0.2176	20.5869	0	0
15:49:09.228	0.2178	21.18	0	0
15:49:09.229	0.218	26.3509	0	0
15:49:09.229	0.2182	30.7591	0	0
15:49:09.229	0.2184	35.1674	0	0
15:49:09.229	0.2186	41.8647	0	0
15:49:09.229	0.2188	44.7475	0	0
15:49:09.230	0.219	38.4752	0	0
15:49:09.230	0.2192	45.173	0	0
15:49:09.230	0.2194	38.9011	0	0
15:49:09.230	0.2196	41.7845	0	0
15:49:09.230	0.2198	28.6465	0	0
15:49:09.231	0.22	24.6639	0	0
15:49:09.231	0.2202	19.1556	0	0
15:49:09.231	0.2204	14.4104	0	0
15:49:09.231	0.2206	14.2431	0	0
15:49:09.231	0.2208	1.86889	0	0
15:49:09.232	0.221	-2.11279	0	0
15:49:09.232	0.2212	-15.2496	0	0
15:49:09.232	0.2214	-26.8603	0	0
15:49:09.232	0.2216	-26.2638	0	0
15:49:09.232	0.2218	-36.3483	0	0
15:49:09.233	0.222	-36.5144	0	0
15:49:09.233	0.2222	-45.8374	0	0
15:49:09.233	0.2224	-41.4236	0	0
15:49:09.233	0.2226	-43.8799	0	0
15:49:09.233	0.2228	-43.2824	0	0
15:49:09.234	0.223	-41.9198	0	0
15:49:09.234	0.2232	-36.7442	0	0
15:49:09.234	0.2234	-35.3832	0	0
15:49:09.234	0.2236	-33.259	0	0
15:49:09.234	0.2238	-30.3717	0	0
15:49:09.235	0.224	-23.6696	0	0
15:49:09.235	0.2242	-16.2043	0	0
15:49:09.235	0.2244	-14.0794	0	0
15:49:09.235	0.2246	-15.0061	0	0
15:49:09.235	0.2248	-1.43669	0	0
15:49:09.236	0.225	5.26641	0	0
15:49:09.236	0.2252	9.68088	0	0
15:49:09.236	0.2254	15.6214	0	0
15:49:09.236	0.2256	17.7475	0	0
15:49:09.236	0.2258	25.2143	0	0
15:49:09.237	0.226	25.052	0	0
15:49:09.237	0.2262	31.7563	0	0
15:49:09.237	0.2264	22.4391	0	0
15:49:09.237	0.2266	20.7515	0	0
15:49:09.237	0.2268	9.90883	0	0
15:49:09.238	0.227	8.22167	0	0
15:49:09.238	0.2272	21.7935	0	0
15:49:09.238	0.2274	37.6544	0	0
15:49:09.238	0.2276	45.1232	0	0
15:49:09.238	0.2278	61.7475	0	0
15:49:09.239	0.228	74.5573	0	0
15:49:09.239	0.2282	108.732	0	0
15:49:09.239	0.2284	127.645	0	0
15:49:09.239	0.2286	136.641	0	0
15:49:09.239	0.2288	164.711	0	0
15:49:09.240	0.229	170.655	0	0
15:49:09.240	0.2292	175.074	0	0
15:49:09.240	0.2294	181.782	0	0
15:49:09.240	0.2296	183.913	0	0
15:49:09.240	0.2298	196.725	0	0
15:49:09.241	0.23	194.279	0	0
15:49:09.241	0.2302	187.255	0	0
15:49:09.241	0.2304	189.387	0	0
15:49:09.241	0.2306	189.993	0	0
15:49:09.241	0.2308	182.207	0	0
15:49:09.242	0.231	175.184	0	0
15:49:09.242	0.2312	163.584	0	0
15:49:09.242	0.2314	152.748	0	0
15:49:09.242	0.2316	144.2	0	0
15:49:09.242	0.2318	134.127	0	0
15:49:09.243	0.232	127.105	0	0
15:49:09.243	0.2322	116.27	0	0
15:49:09.243	0.2324	112.301	0	0
15:49:09.243	0.2326	106.044	0	0
15:49:09.243	0.2328	98.2607	0	0
15:49:09.244	0.233	91.241	0	0
15:49:09.244	0.2332	88.0363	0	0
15:49:09.244	0.2334	81.0171	0	0
15:49:09.244	0.2336	80.8647	0	0
15:49:09.244	0.2338	64.6889	0	0
15:49:09.245	0.234	66.0629	0	0
15:49:09.245	0.2342	62.8594	0	0
15:49:09.245	0.2344	52.0269	0	0
15:49:09.245	0.2346	45.7722	0	0
15:49:09.245	0.2348	41.8065	0	0
15:49:09.246	0.235	40.1299	0	0
15:49:09.246	0.2352	22.4318	0	0
15:49:09.246	0.2354	16.178	0	0
15:49:09.246	0.2356	7.63566	0	0
15:49:09.246	0.2358	4.43412	0	0
15:49:09.247	0.236	-4.87071	0	0
15:49:09.247	0.2362	-9.59766	0	0
15:49:09.247	0.2364	-18.1391	0	0
15:49:09.247	0.2366	-21.3397	0	0
15:49:09.247	0.2368	-31.4064	0	0
15:49:09.248	0.237	-34.6065	0	0
15:49:09.248	0.2372	-37.0434	0	0
15:49:09.248	0.2374	-50.1612	0	0
15:49:09.248	0.2376	-54.1235	0	0
15:49:09.248	0.2378	-51.219	0	0
15:49:09.249	0.238	-54.4178	0	0
15:49:09.249	0.2382	-52.2758	0	0
15:49:09.249	0.2384	-57.7648	0	0
15:49:09.249	0.2386	-57.1481	0	0
15:49:09.249	0.2388	-58.057	0	0
15:49:09.250	0.239	-61.2545	0	0
15:49:09.250	0.2392	-59.1112	0	0
15:49:09.250	0.2394	-60.7822	0	0
15:49:09.250	0.2396	-54.8218	0	0
15:49:09.250	0.2398	-48.863	0	0
15:49:09.251	0.24	-49.0074	0	0
15:49:09.251	0.2402	-45.3369	0	0
15:49:09.251	0.2404	-47.7696	0	0
15:49:09.251	0.2406	-46.3874	0	0
15:49:09.251	0.2408	-48.0567	0	0
15:49:09.252	0.241	-51.2516	0	0
15:49:09.252	0.2412	-54.4463	0	0
15:49:09.252	0.2414	-47.7224	0	0
15:49:09.252	0.2416	-46.3389	0	0
15:49:09.252	0.2418	-27.4075	0	0
15:49:09.253	0.242	-22.9718	0	0
15:49:09.253	0.2422	-12.4322	0	0
15:49:09.253	0.2424	-5.70711	0	0
15:49:09.253	0.2426	2.54412	0	0
15:49:09.253	0.2428	5.455	0	0
15:49:09.254	0.243	9.89201	0	0
15:49:09.254	0.2432	23.4845	0	0
15:49:09.254	0.2434	28.6849	0	0
15:49:09.254	0.2436	30.0709	0	0
15:49:09.254	0.2438	32.9829	0	0
15:49:09.255	0.244	48.1022	0	0
15:49:09.255	0.2442	53.3035	0	0
15:49:09.255	0.2444	63.0827	0	0
15:49:09.255	0.2446	65.2326	0	0
15:49:09.255	0.2448	62.8052	0	0
15:49:09.256	0.245	67.2464	0	0
15:49:09.256	0.2452	65.5823	0	0
15:49:09.256	0.2454	80.7032	0	0
15:49:09.256	0.2456	92.0096	0	0
15:49:09.256	0.2458	107.894	0	0
15:49:09.257	0.246	112.334	0	0
15:49:09.257	0.2462	132.797	0	0
15:49:09.257	0.2464	144.867	0	0
15:49:09.257	0.2466	149.308	0	0
15:49:09.257	0.2468	161.379	0	0
15:49:09.258	0.247	175.739	0	0
15:49:09.258	0.2472	177.129	0	0
15:49:09.258	0.2474	181.571	0	0
15:49:09.258	0.2476	176.095	0	0
15:49:09.258	0.2478	175.197	0	0
15:49:09.259	0.248	171.248	0	0
15:49:09.259	0.2482	168.062	0	0
15:49:09.259	0.2484	171.742	0	0
15:49:09.259	0.2486	167.794	0	0
15:49:09.259	0.2488	160.794	0	0
15:49:09.260	0.249	162.186	0	0
15:49:09.260	0.2492	170.446	0	0
15:49:09.260	0.2494	183.283	0	0
15:49:09.260	0.2496	183.914	0	0
15:49:09.260	0.2498	177.678	0	0
15:49:09.261	0.25	173.732	0	0
15:49:09.261	0.2502	170.548	0	0
15:49:09.261	0.2504	171.943	0	0
15:49:09.261	0.2506	165.709	0	0
15:49:09.261	0.2508	148.03	0	0
15:49:09.262	0.251	136.456	0	0
15:49:09.262	0.2512	131.748	0	0
15:49:09.262	0.2514	115.596	0	0
15:49:09.262	0.2516	110.126	0	0
15:49:09.262	0.2518	97.0271	0	0
15:49:09.263	0.252	86.2169	0	0
15:49:09.263	0.2522	75.407	0	0
15:49:09.263	0.2524	62.3085	0	0
15:49:09.263	0.2526	53.786	0	0
15:49:09.263	0.2528	33.8216	0	0
15:49:09.264	0.253	13.8574	0	0
15:49:09.264	0.2532	6.86347	0	0
15:49:09.264	0.2534	0.63268	0	0
15:49:09.264	0.2536	-5.59789	0	0
15:49:09.264	0.2538	-11.0653	0	0
15:49:09.265	0.254	-20.3472	0	0
15:49:09.265	0.2542	-25.0513	0	0
15:49:09.265	0.2544	-27.4663	0	0
15:49:09.265	0.2546	-29.1183	0	0
15:49:09.265	0.2548	-30.77	0	0
15:49:09.266	0.255	-47.6803	0	0
15:49:09.266	0.2552	-50.8576	0	0
15:49:09.266	0.2554	-57.0864	0	0
15:49:09.266	0.2556	-62.5521	0	0
15:49:09.266	0.2558	-71.0712	0	0
15:49:09.267	0.256	-76.5366	0	0
15:49:09.267	0.2562	-82.0017	0	0
15:49:09.267	0.2564	-82.1261	0	0
15:49:09.267	0.2566	-89.8797	0	0
15:49:09.267	0.2568	-98.396	0	0
15:49:09.268	0.257	-98.5199	0	0
15:49:09.268	0.2572	-103.221	0	0
15:49:09.268	0.2574	-105.634	0	0
15:49:09.268	0.2576	-107.283	0	0
15:49:09.268	0.2578	-124.191	0	0
15:49:09.269	0.258	-132.706	0	0
15:49:09.269	0.2582	-138.169	0	0
15:49:09.269	0.2584	-149.736	0	0
15:49:09.269	0.2586	-155.199	0	0
15:49:09.269	0.2588	-166.003	0	0
15:49:09.270	0.259	-169.939	0	0
15:49:09.270	0.2592	-172.35	0	0
15:49:09.270	0.2594	-178.576	0	0
15:49:09.270	0.2596	-183.275	0	0
15:49:09.270	0.2598	-192.552	0	0
15:49:09.271	0.26	-194.199	0	0
15:49:09.271	0.2602	-188.217	0	0
15:49:09.271	0.2604	-189.101	0	0
15:49:09.271	0.2606	-190.748	0	0
15:49:09.271	0.2608	-197.737	0	0
15:49:09.272	0.261	-194.041	0	0
15:49:09.272	0.2612	-197.215	0	0
15:49:09.272	0.2614	-195.045	0	0
15:49:09.272	0.2616	-195.93	0	0
15:49:09.272	0.2618	-188.419	0	0
15:49:09.273	0.262	-171.754	0	0
15:49:09.273	0.2622	-171.111	0	0
15:49:09.273	0.2624	-159.023	0	0
15:49:09.273	0.2626	-153.039	0	0
15:49:09.273	0.2628	-144.766	0	0
15:49:09.274	0.263	-134.205	0	0
15:49:09.274	0.2632	-134.324	0	0
15:49:09.274	0.2634	-126.05	0	0
15:49:09.274	0.2636	-122.355	0	0
15:49:09.274	0.2638	-117.133	0	0
15:49:09.275	0.264	-116.488	0	0
15:49:09.275	0.2642	-120.421	0	0
15:49:09.275	0.2644	-122.828	0	0
15:49:09.275	0.2646	-129.813	0	0
15:49:09.275	0.2648	-132.22	0	0
15:49:09.276	0.265	-135.389	0	0
15:49:09.276	0.2652	-137.033	0	0
15:49:09.276	0.2654	-133.335	0	0
15:49:09.276	0.2656	-138.03	0	0
15:49:09.276	0.2658	-132.807	0	0
15:49:09.277	0.266	-124.532	0	0
15:49:09.277	0.2662	-120.834	0	0
15:49:09.277	0.2664	-117.136	0	0
15:49:09.277	0.2666	-112.674	0	0
15:49:09.277	0.2668	-108.976	0	0
15:49:09.278	0.267	-106.803	0	0
15:49:09.278	0.2672	-101.579	0	0
15:49:09.278	0.2674	-100.931	0	0
15:49:09.278	0.2676	-96.4695	0	0
15:49:09.278	0.2678	-86.6668	0	0
15:49:09.279	0.268	-83.7304	0	0
15:49:09.279	0.2682	-79.268	0	0
15:49:09.279	0.2684	-71.7518	0	0
15:49:09.279	0.2686	-66.5261	0	0
15:49:09.279	0.2688	-55.1968	0	0
15:49:09.280	0.269	-48.445	0	0
15:49:09.280	0.2692	-48.5595	0	0
15:49:09.280	0.2694	-32.6521	0	0
15:49:09.280	0.2696	-24.3741	0	0
15:49:09.280	0.2698	-19.9106	0	0
15:49:09.281	0.27	-9.3434	0	0
15:49:09.281	0.2702	-6.40552	0	0
15:49:09.281	0.2704	-1.1787	0	0
15:49:09.281	0.2706	0.996483	0	0
15:49:09.281	0.2708	3.93473	0	0
15:49:09.282	0.271	6.87309	0	0
15:49:09.282	0.2712	4.471	0	0
15:49:09.282	0.2714	2.83195	0	0
15:49:09.282	0.2716	4.24478	0	0
15:49:09.282	0.2718	4.13185	0	0
15:49:09.283	0.272	2.49315	0	0
15:49:09.283	0.2722	-2.1972	0	0
15:49:09.283	0.2724	-9.9392	0	0
15:49:09.283	0.2726	-14.6293	0	0
15:49:09.283	0.2728	-26.9487	0	0
15:49:09.284	0.273	-33.9274	0	0
15:49:09.284	0.2732	-34.0396	0	0
15:49:09.284	0.2734	-31.0999	0	0
15:49:09.284	0.2736	-36.5524	0	0
15:49:09.284	0.2738	-29.7978	0	0
15:49:09.285	0.274	-30.6724	0	0
15:49:09.285	0.2742	-25.4434	0	0
15:49:09.285	0.2744	-21.7402	0	0
15:49:09.285	0.2746	-25.6663	0	0
15:49:09.285	0.2748	-31.1181	0	0
15:49:09.286	0.275	-32.7551	0	0
15:49:09.286	0.2752	-33.629	0	0
15:49:09.286	0.2754	-29.9252	0	0
15:49:09.286	0.2756	-30.7989	0	0
15:49:09.286	0.2758	-32.4355	0	0
15:49:09.287	0.276	-36.3607	0	0
15:49:09.287	0.2762	-34.9453	0	0
15:49:09.287	0.2764	-26.6633	0	0
15:49:09.287	0.2766	-28.2994	0	0
15:49:09.287	0.2768	-19.2542	0	0
15:49:09.288	0.277	-19.3642	0	0
15:49:09.288	0.2772	-19.474	0	0
15:49:09.288	0.2774	-21.1095	0	0
15:49:09.288	0.2776	-15.8785	0	0
15:49:09.288	0.2778	-19.8026	0	0
15:49:09.289	0.278	-20.6749	0	0
15:49:09.289	0.2782	-18.4952	0	0
15:49:09.289	0.2784	-19.3671	0	0
15:49:09.289	0.2786	-17.9501	0	0
15:49:09.289	0.2788	-23.3995	0	0
15:49:09.290	0.279	-21.2192	0	0
15:49:09.290	0.2792	-21.3277	0	0
15:49:09.290	0.2794	-7.70309	0	0
15:49:09.290	0.2796	-2.47067	0	0
15:49:09.290	0.2798	0.473081	0	0
15:49:09.291	0.28	-2.68653	0	0
15:49:09.291	0.2802	-3.55716	0	0
15:49:09.291	0.2804	-0.612941	0	0
15:49:09.291	0.2806	-10.6385	0	0
15:49:09.291	0.2808	-12.2716	0	0
15:49:09.292	0.281	-12.3787	0	0
15:49:09.292	0.2812	-14.7744	0	0
15:49:09.292	0.2814	-6.48884	0	0
15:49:09.292	0.2816	-5.83249	0	0
15:49:09.292	0.2818	0.164598	0	0
15:49:09.293	0.282	0.82126	0	0
15:49:09.293	0.2822	2.24102	0	0
15:49:09.293	0.2824	2.13505	0	0
15:49:09.293	0.2826	3.55513	0	0
